good	255.9
get	215.7
God	196.7
great	196.3
go	189.0
general	165.7
government	158.4
given	155.7
group	153.3
going	134.8
give	124.4
got	104.6
groups	85.59
growth	71.65
gave	71.21
greater	64.04
ground	60.73
generally	60.00
G.	49.41
getting	48.66
German	46.53
gone	43.89
global	43.76
green	43.48
George	42.56
girl	42.48
game	39.54
gives	38.83
giving	38.63
g	36.98
growing	35.53
goods	33.05
Germany	32.93
goes	32.86
gender	32.07
girls	31.05
gold	30.73
goal	30.49
glass	30.33
gas	30.21
generation	29.35
gain	28.87
guide	28.17
goals	27.30
greatest	23.81
garden	23.24
Greek	22.99
grow	22.13
grand	21.75
grew	21.20
gene	20.87
grant	20.68
grace	19.27
gets	19.27
governments	19.26
governor	18.14
generated	17.86
genetic	17.83
gift	17.50
games	17.29
guy	17.25
grown	17.23
gray	16.90
granted	16.75
grade	16.35
guess	16.35
guard	16.11
gun	16.11
greatly	15.59
golden	15.22
gradually	15.10
grounds	14.97
guidelines	14.59
gate	13.83
gap	13.82
gained	13.59
glad	13.35
gods	13.25
gay	13.15
genes	13.14
generate	12.96
grass	12.96
gathered	12.75
glory	11.95
gospel	11.77
gross	11.67
guidance	11.58
grain	11.26
grave	10.96
guilty	10.80
generations	10.75
governance	10.65
gaze	10.31
guns	10.27
graduate	10.27
gently	9.978
gifts	9.951
guys	9.756
genuine	9.478
gains	9.412
gathering	9.357
gentleman	9.154
giant	8.901
Georgia	8.874
Germans	8.809
gentle	8.757
guests	8.749
graph	8.705
grey	8.646
glance	8.620
guarantee	8.510
guilt	8.436
gallery	8.381
glanced	8.368
Gulf	8.009
grateful	7.919
globalization	7.897
guest	7.852
guided	7.835
Gordon	7.756
grief	7.746
gather	7.742
Greece	7.710
gates	7.673
governing	7.660
gardens	7.603
grid	7.544
genius	7.425
grandfather	7.307
geography	7.195
gotten	7.156
gravity	7.154
grandmother	7.123
grammar	7.106
GDP	7.043
grabbed	7.035
geographical	7.023
generous	7.004
governmental	6.976
grasp	6.889
guards	6.850
grants	6.744
generic	6.743
glucose	6.742
gentlemen	6.624
ghost	6.614
glasses	6.529
grows	6.504
genre	6.495
gesture	6.371
Graham	6.271
geometry	6.088
generating	6.042
goodness	5.998
globe	5.979
governed	5.978
geographic	5.905
grades	5.873
golf	5.694
graphic	5.682
gang	5.580
guides	5.484
gear	5.386
Genesis	5.317
goddess	5.310
Gary	5.302
guardian	5.291
gradient	5.277
glorious	5.270
graphics	5.192
gaining	5.183
gradual	5.177
guaranteed	5.171
grip	5.081
gratitude	5.072
Gregory	5.029
generalized	4.956
Greeks	4.794
gonna	4.649
Geneva	4.611
grounded	4.561
gases	4.527
grains	4.450
gaps	4.338
Gilbert	4.262
generates	4.076
govern	4.053
genome	4.037
genetics	4.034
Gen.	4.017
greeted	3.998
guinea	3.990
gel	3.944
grove	3.936
guiding	3.902
gauge	3.882
glow	3.877
glimpse	3.757
graduated	3.751
gambling	3.750
gestures	3.745
graves	3.732
garage	3.686
grab	3.681
Gandhi	3.676
geological	3.660
guarantees	3.617
grinned	3.605
GA	3.603
gland	3.482
geometric	3.472
garrison	3.455
grin	3.450
garlic	3.441
granting	3.431
gloves	3.408
generator	3.402
Gabriel	3.402
gifted	3.369
graduates	3.317
gazed	3.261
guitar	3.248
Gothic	3.239
gut	3.162
graphs	3.143
Gerald	3.138
gateway	3.135
generals	3.112
governors	3.093
grouped	3.078
gravel	3.074
gram	3.021
genuinely	3.008
grammatical	2.983
glands	2.966
GM	2.964
guessed	2.950
Garcia	2.946
garbage	2.915
grim	2.910
greatness	2.875
grouping	2.872
gossip	2.868
gown	2.860
genus	2.842
gastric	2.841
genocide	2.828
groundwater	2.817
goat	2.805
generosity	2.804
Gibson	2.788
Greg	2.776
graft	2.764
grandparents	2.759
girlfriend	2.758
ghosts	2.737
greeting	2.734
gastrointestinal	2.715
genres	2.712
guarded	2.706
Glasgow	2.696
grazing	2.692
Greene	2.689
glue	2.672
glowing	2.618
gasoline	2.617
garment	2.613
Grandma	2.599
graduation	2.596
grocery	2.580
gamma	2.577
greenhouse	2.574
Grande	2.571
garments	2.570
grasped	2.552
goodbye	2.546
geology	2.545
granite	2.531
giants	2.517
gendered	2.510
Gore	2.509
graphical	2.497
genetically	2.493
GE	2.491
gazing	2.491
gracious	2.482
Gardner	2.480
guru	2.448
Geoffrey	2.421
greed	2.417
goodwill	2.408
ginger	2.390
Gazette	2.379
glossary	2.377
graceful	2.353
Gen	2.352
Ghana	2.337
grandchildren	2.327
generalization	2.317
Giovanni	2.266
grandson	2.261
Gospels	2.261
grams	2.240
greet	2.239
grapes	2.230
gasped	2.227
gum	2.146
Guatemala	2.137
Gloria	2.126
grinding	2.105
Goethe	2.097
gigantic	2.083
GI	2.059
glancing	2.054
goats	2.048
globalisation	2.046
galleries	2.042
Goodman	2.039
gangs	2.034
gloom	2.024
gloomy	2.022
Gaussian	2.020
gorgeous	2.011
guild	2.002
germ	1.980
gale	1.980
Gould	1.968
Griffin	1.961
ghetto	1.958
gym	1.949
goose	1.949
galaxy	1.913
greens	1.906
globally	1.896
GIS	1.885
gladly	1.884
Glen	1.880
groom	1.879
gotta	1.868
Glenn	1.857
Greenwood	1.852
gravitational	1.852
GPS	1.849
Gill	1.844
guerrilla	1.842
guardians	1.827
glare	1.823
Georges	1.810
grasping	1.797
grievances	1.790
gripped	1.770
genital	1.769
Garland	1.759
grasses	1.758
Gentiles	1.753
gamble	1.724
garde	1.714
grape	1.712
Google	1.695
gait	1.688
grandeur	1.679
Galileo	1.672
genealogy	1.663
guise	1.649
Gerard	1.648
grassroots	1.646
Genet	1.639
grading	1.637
geometrical	1.636
GATT	1.630
greedy	1.628
groaned	1.627
Goldberg	1.622
Grandpa	1.619
Goldman	1.615
geographically	1.598
gallant	1.596
Georg	1.592
guideline	1.589
groove	1.581
grill	1.575
glances	1.570
Gonzalez	1.561
glacier	1.561
galaxies	1.549
Geschichte	1.549
grinning	1.536
groupings	1.532
gal	1.529
Giles	1.523
grease	1.516
gratification	1.515
gardening	1.514
grotesque	1.513
glared	1.511
grounding	1.511
glove	1.509
grabbing	1.508
Garrett	1.503
generators	1.492
gentry	1.485
Greenberg	1.480
Griffith	1.474
genera	1.470
gradients	1.468
gatherings	1.467
generalizations	1.463
generously	1.456
graded	1.447
GC	1.438
gallons	1.429
geared	1.425
Goldstein	1.424
gardener	1.418
gleaming	1.415
guarding	1.414
Greenwich	1.413
Gertrude	1.411
glacial	1.405
Gentile	1.405
glittering	1.396
gallon	1.389
groves	1.387
growled	1.380
Gibbs	1.375
gaming	1.375
GP	1.371
gravely	1.360
growers	1.356
genomic	1.322
Gupta	1.321
gin	1.319
Guilford	1.312
Gladstone	1.312
governs	1.312
glaring	1.297
goin	1.291
Gorbachev	1.287
gypsy	1.271
Germanic	1.251
godly	1.231
greetings	1.227
Gail	1.227
gorge	1.217
graduating	1.216
gem	1.214
gestured	1.209
GR	1.208
guessing	1.192
Gaza	1.190
Gil	1.184
GL	1.180
gestation	1.178
grating	1.176
grained	1.169
Greenland	1.169
gilded	1.158
Georgian	1.143
grieving	1.142
geese	1.138
graphically	1.136
Georgetown	1.130
gleam	1.129
Galilee	1.127
gratefully	1.126
Gina	1.122
generality	1.118
grossly	1.109
Gomez	1.106
grind	1.102
gloss	1.097
Goldsmith	1.097
generative	1.091
grievance	1.089
guts	1.089
Gloucester	1.088
Gaelic	1.086
gage	1.084
Gideon	1.084
GUI	1.083
granular	1.080
gall	1.076
Gujarat	1.073
glossy	1.068
GHz	1.065
glimpses	1.065
Gus	1.064
Gerry	1.063
geo	1.063
generational	1.058
genotype	1.057
goddesses	1.055
gems	1.054
garner	1.050
granddaughter	1.048
groan	1.048
grassy	1.042
gays	1.042
gears	1.039
gaseous	1.037
glazed	1.036
genealogical	1.035
Goodwin	1.028
gracefully	1.025
gran	1.025
graces	1.024
GS	1.022
glaciers	1.020
GAO	1.017
graciously	1.013
grated	1.008
glowed	0.9963
Gynecol	0.9932
Gallagher	0.9886
grilled	0.9870
gasp	0.9837
groceries	0.9825
graphite	0.9817
Godfrey	0.9815
guerrillas	0.9796
Gettysburg	0.9790
Gustav	0.9741
giggled	0.9726
gripping	0.9712
grips	0.9694
grieve	0.9667
giver	0.9615
grafts	0.9590
glued	0.9550
Granny	0.9540
granules	0.9515
germs	0.9512
generalize	0.9470
ghostly	0.9469
Gee	0.9450
Gaulle	0.9428
Gavin	0.9373
GNP	0.9365
glorified	0.9360
gathers	0.9358
Griffiths	0.9327
GB	0.9302
ganglia	0.9269
grids	0.9257
Gwen	0.9216
grunted	0.9205
gentleness	0.9186
GH	0.9060
glide	0.9053
Granada	0.8979
gilt	0.8975
GPA	0.8975
glutamate	0.8959
graders	0.8936
gunpowder	0.8882
groundwork	0.8864
goddamn	0.8822
gypsies	0.8797
graveyard	0.8782
Gerhard	0.8782
grimly	0.8768
greasy	0.8737
geopolitical	0.8734
glistening	0.8727
ghastly	0.8708
gasping	0.8696
gallop	0.8687
Gaul	0.8685
Giddens	0.8661
glaucoma	0.8641
geophysical	0.8624
Genoa	0.8564
gong	0.8558
ganglion	0.8546
guilds	0.8484
Gardiner	0.8466
glaze	0.8410
garb	0.8321
gaping	0.8319
glamour	0.8307
gels	0.8304
grooming	0.8250
geriatric	0.8207
galley	0.8202
grumbled	0.8200
Gibraltar	0.8198
Galen	0.8187
gaunt	0.8173
Getty	0.8173
graffiti	0.8170
Guthrie	0.8163
geographers	0.8144
Gregg	0.8126
grabs	0.8115
Gallup	0.8111
glycogen	0.8110
Grossman	0.8077
Grail	0.8063
germination	0.8015
gleaned	0.7997
grafting	0.7987
gliding	0.7963
grieved	0.7952
gratifying	0.7913
guaranteeing	0.7912
Galatians	0.7888
groin	0.7885
glamorous	0.7849
gowns	0.7821
gestalt	0.7794
Gesellschaft	0.7765
grooves	0.7756
gratified	0.7755
GmbH	0.7748
Greco	0.7703
Godwin	0.7624
genial	0.7596
grievous	0.7594
geologic	0.7568
GDR	0.7532
Giuseppe	0.7518
grassland	0.7516
Gramsci	0.7511
genomes	0.7506
genotypes	0.7456
Gibbons	0.7429
genitals	0.7379
Gabe	0.7371
glories	0.7337
gauze	0.7334
Gaston	0.7323
gunner	0.7299
GOP	0.7287
gated	0.7225
gardeners	0.7195
Gunn	0.7190
Gladys	0.7178
Guadalupe	0.7144
gnostic	0.7138
glimpsed	0.7097
gag	0.7095
Gibbon	0.7078
Grady	0.7075
gymnasium	0.7062
grit	0.7051
Gillian	0.7040
gout	0.7026
girlfriends	0.6995
Garvey	0.6987
Gillespie	0.6953
gleamed	0.6953
Guido	0.6947
gunfire	0.6937
Garfield	0.6914
Gilles	0.6903
git	0.6870
Goddard	0.6835
grasslands	0.6761
Ga.	0.6757
gestational	0.6750
girdle	0.6719
glee	0.6715
grandiose	0.6704
gig	0.6697
gruesome	0.6675
Giorgio	0.6663
groaning	0.6659
Glover	0.6658
glided	0.6655
gable	0.6630
geologists	0.6606
greenish	0.6598
gourmet	0.6589
Geoff	0.6574
gums	0.6570
Guillaume	0.6546
guerre	0.6539
glitter	0.6530
Gilman	0.6489
Granger	0.6488
Giroux	0.6471
glorify	0.6447
genomics	0.6441
guesses	0.6440
Grimm	0.6434
guardianship	0.6402
Gruyter	0.6373
Gutierrez	0.6361
GSM	0.6344
generalised	0.6333
Germain	0.6329
Gottingen	0.6320
growl	0.6317
Gestapo	0.6312
genders	0.6272
Gita	0.6261
Greer	0.6247
gypsum	0.6230
gutter	0.6224
GABA	0.6204
glassy	0.6199
Ginsberg	0.6186
Goa	0.6141
gallbladder	0.6127
Gilmore	0.6120
grantor	0.6111
Greenfield	0.6110
gorilla	0.6102
garnered	0.6083
grate	0.6072
Gemini	0.6067
Ganges	0.6036
giggling	0.6032
gambler	0.6021
grenades	0.6012
guerra	0.6002
gallows	0.5999
groans	0.5997
grudge	0.5991
genteel	0.5989
gelatin	0.5985
governess	0.5979
Gregor	0.5977
Gogh	0.5917
grapple	0.5916
Gifford	0.5904
Gower	0.5902
Goffman	0.5887
Gunther	0.5865
grammars	0.5853
geometries	0.5851
glimmer	0.5850
G.A.	0.5838
grimaced	0.5832
goodnight	0.5807
godfather	0.5790
grazed	0.5785
Grange	0.5776
Godhead	0.5774
galloped	0.5771
grenade	0.5759
Guyana	0.5756
giggle	0.5747
Garth	0.5746
gravitation	0.5741
geographies	0.5740
gingerly	0.5727
galloping	0.5725
Gonzales	0.5700
glycerol	0.5687
Gadamer	0.5672
Grover	0.5653
gravy	0.5645
gateways	0.5632
groomed	0.5622
Gu	0.5618
GW	0.5617
genitalia	0.5616
glycol	0.5606
gratuitous	0.5605
giddy	0.5590
gauges	0.5590
Galloway	0.5582
Glaser	0.5567
grunt	0.5536
Granville	0.5533
gamut	0.5506
guidebook	0.5502
Gretchen	0.5487
grandchild	0.5459
gaiety	0.5458
grizzly	0.5457
glycoprotein	0.5455
GST	0.5450
gust	0.5446
grafted	0.5439
Gottlieb	0.5436
gamblers	0.5416
Guam	0.5406
groping	0.5396
gli	0.5389
Geertz	0.5382
gymnastics	0.5377
gunners	0.5355
Greeley	0.5353
Grenada	0.5313
gladness	0.5312
garnet	0.5310
gratify	0.5309
Gottfried	0.5285
Genevieve	0.5271
gangster	0.5251
graze	0.5248
gulped	0.5230
GJ	0.5219
Graf	0.5212
grandmothers	0.5205
Gallimard	0.5202
gunshot	0.5191
gurney	0.5190
gesturing	0.5186
GT	0.5157
Gaia	0.5149
gazes	0.5127
GD	0.5126
Ginny	0.5110
graced	0.5099
Greta	0.5095
garnish	0.5092
goodly	0.5087
globalized	0.5078
glutathione	0.5072
glomerular	0.5065
Gastroenterology	0.5062
goggles	0.5051
Guangdong	0.5049
gulls	0.5048
Gabrielle	0.5042
gist	0.5038
gaily	0.5037
Girard	0.5011
Galbraith	0.5008
Gilligan	0.4997
Greenspan	0.4995
Grimes	0.4960
goings	0.4952
groundbreaking	0.4948
Grayson	0.4920
Guggenheim	0.4918
Ghent	0.4914
gatherers	0.4901
guineas	0.4899
Garry	0.4897
Geraldine	0.4887
Gustave	0.4886
grumbling	0.4881
Gauss	0.4879
Gaines	0.4870
Galway	0.4839
G.M.	0.4829
Galveston	0.4821
gallantry	0.4807
gala	0.4807
Galicia	0.4804
galactic	0.4795
Gleason	0.4784
GIF	0.4761
Gareth	0.4752
GPO	0.4738
globular	0.4731
garret	0.4701
Ghosh	0.4698
Gorman	0.4682
G.R.	0.4679
grudgingly	0.4677
guitars	0.4661
gloved	0.4655
genealogies	0.4647
gull	0.4636
gurus	0.4634
Gainesville	0.4629
gables	0.4612
gulp	0.4603
Grecian	0.4600
garrisons	0.4593
Gov.	0.4591
gritty	0.4578
gully	0.4571
Grafton	0.4567
galvanized	0.4557
gills	0.4551
Goebbels	0.4538
Georgie	0.4538
glint	0.4518
galleys	0.4492
Guinness	0.4488
Gracie	0.4480
Guerrero	0.4456
glycine	0.4456
grappling	0.4433
gnawing	0.4421
growling	0.4407
grouse	0.4407
Golgi	0.4401
Guattari	0.4401
grander	0.4396
glittered	0.4395
guarantor	0.4389
Garrick	0.4364
glandular	0.4360
greyhound	0.4358
GAAP	0.4357
goblet	0.4351
gynecology	0.4346
gentler	0.4341
genie	0.4341
Gurion	0.4335
Guatemalan	0.4320
gras	0.4313
Govt	0.4301
gaudy	0.4287
geologist	0.4274
Goliath	0.4262
gluten	0.4258
generalizing	0.4258
Gambia	0.4252
Gough	0.4252
grub	0.4251
GG	0.4248
Gaius	0.4239
Gunnar	0.4237
grimace	0.4228
gadgets	0.4222
Gayle	0.4222
Guo	0.4197
Ganga	0.4189
glorification	0.4186
glistened	0.4186
grotto	0.4184
gametes	0.4120
Goldwater	0.4112
Guzman	0.4088
guitarist	0.4088
gyrus	0.4066
Goths	0.4055
gourd	0.4053
Guevara	0.4044
Ginsburg	0.4039
glazing	0.4037
grocer	0.4037
Guangzhou	0.4032
Greenville	0.4024
gent	0.4014
golfer	0.4000
Galton	0.3986
Griswold	0.3981
Guillermo	0.3980
gangsters	0.3961
G.S.	0.3957
Guiana	0.3946
Gerontology	0.3944
G.J.	0.3934
Gerber	0.3919
Giacomo	0.3915
goody	0.3913
Gott	0.3888
glial	0.3883
grower	0.3879
Gallo	0.3875
Geiger	0.3871
gasps	0.3855
Grotius	0.3834
geothermal	0.3833
grapefruit	0.3833
G2	0.3826
gruff	0.3824
G.W.	0.3817
grasps	0.3814
gaol	0.3812
Gingrich	0.3807
granularity	0.3800
groped	0.3791
garter	0.3778
G.E.	0.3765
gosh	0.3762
Gillette	0.3751
grandest	0.3751
GF	0.3742
grad	0.3727
garlands	0.3726
Giuliani	0.3725
ghettos	0.3723
growths	0.3702
Grenville	0.3699
Greenpeace	0.3698
geographer	0.3683
guaranty	0.3678
grimy	0.3674
grader	0.3670
golfers	0.3664
girth	0.3652
greenery	0.3649
gritted	0.3646
Gruber	0.3643
Gresham	0.3637
Gregorian	0.3636
genitive	0.3635
gentlemanly	0.3632
gusto	0.3632
Godard	0.3627
godliness	0.3618
gatekeeper	0.3612
Greensboro	0.3607
Galerie	0.3603
geniuses	0.3600
gettin	0.3598
greets	0.3593
Garibaldi	0.3577
gushed	0.3571
greased	0.3553
grandparent	0.3544
gradations	0.3540
gnarled	0.3517
Gunter	0.3513
gorges	0.3509
globulin	0.3508
grandes	0.3506
grins	0.3505
glucocorticoids	0.3497
Gy	0.3496
goodies	0.3491
Gini	0.3483
geopolitics	0.3482
generalisation	0.3475
gleefully	0.3468
Goodrich	0.3458
gauged	0.3451
glosses	0.3442
Garnett	0.3440
globalizing	0.3435
Gulliver	0.3432
germinate	0.3430
gusts	0.3429
gloriously	0.3410
grasshopper	0.3409
ginseng	0.3407
Gorky	0.3397
gatherer	0.3352
godless	0.3349
gunboats	0.3339
Gonzalo	0.3330
germane	0.3318
Goring	0.3316
gatekeepers	0.3313
gov	0.3303
Gregorio	0.3295
gaped	0.3295
gales	0.3287
gorillas	0.3284
giggles	0.3282
gan	0.3282
gubernatorial	0.3278
Gallic	0.3277
glutamine	0.3275
grandfathers	0.3273
glean	0.3265
gar	0.3262
genuineness	0.3250
G.C.	0.3246
Gauguin	0.3239
gauntlet	0.3232
Ghanaian	0.3222
gratings	0.3221
Goode	0.3219
grapevine	0.3218
grunts	0.3217
Gautier	0.3214
grammatically	0.3209
Gilroy	0.3209
groundless	0.3204
grueling	0.3202
ger	0.3200
Geddes	0.3191
Gemma	0.3178
geometrically	0.3177
gushing	0.3171
grisly	0.3167
Geary	0.3166
gash	0.3160
grayish	0.3160
gegen	0.3156
Gustavus	0.3154
ganz	0.3148
gutters	0.3146
generically	0.3139
gregarious	0.3137
Graeme	0.3136
G.L.	0.3130
glider	0.3130
getaway	0.3126
grays	0.3120
godlike	0.3120
givers	0.3117
garages	0.3112
gating	0.3102
greedily	0.3095
Giulio	0.3090
glossed	0.3088
Golding	0.3088
girlish	0.3086
gallantly	0.3086
Gad	0.3082
gullible	0.3077
Gerson	0.3071
Grosvenor	0.3069
grandsons	0.3063
gens	0.3055
Groningen	0.3046
Goodyear	0.3045
gradation	0.3043
grappled	0.3042
grinder	0.3034
Giotto	0.3032
Giordano	0.3027
granulation	0.3024
gossiping	0.3022
Goff	0.3021
girders	0.3020
G.P.	0.3016
Goya	0.3012
glows	0.3011
globes	0.3005
gearing	0.3002
Gustavo	0.3000
gangrene	0.2994
Genoese	0.2987
Gaskell	0.2984
guises	0.2974
grasshoppers	0.2967
Gilpin	0.2964
glucocorticoid	0.2958
Galilean	0.2955
guerilla	0.2950
Gabon	0.2949
Gino	0.2943
Gautama	0.2934
Geronimo	0.2934
greener	0.2930
Gutenberg	0.2924
Goldie	0.2919
generis	0.2917
grudging	0.2916
Galapagos	0.2915
GN	0.2910
Goto	0.2907
glycoproteins	0.2905
gunman	0.2897
governorship	0.2890
Gide	0.2889
gutted	0.2888
genocidal	0.2885
Gnosticism	0.2880
G.H.	0.2872
Guadalajara	0.2860
gloomily	0.2859
gunned	0.2858
Grenoble	0.2854
Glencoe	0.2845
Graz	0.2844
graphing	0.2843
G.B.	0.2838
Gauls	0.2836
Gianni	0.2819
Gros	0.2813
guillotine	0.2808
grantee	0.2797
guttural	0.2796
Gloucestershire	0.2796
gagged	0.2795
granule	0.2794
generalities	0.2792
girder	0.2790
gunning	0.2787
gigs	0.2775
grunting	0.2774
generale	0.2768
glimmering	0.2767
gauging	0.2766
G.D.	0.2762
gravitate	0.2761
Guantanamo	0.2759
gurgling	0.2754
Grice	0.2752
Gila	0.2750
goldfish	0.2747
guile	0.2744
gnawed	0.2740
Georgina	0.2730
gonadal	0.2728
Geist	0.2723
Guadalcanal	0.2720
GNU	0.2715
glassware	0.2704
Geophysics	0.2703
grandly	0.2697
Goodall	0.2691
grime	0.2684
Gartner	0.2684
G8	0.2683
Gatsby	0.2683
germinal	0.2682
geochemical	0.2670
gasket	0.2667
Gulch	0.2658
Gallipoli	0.2655
Garber	0.2654
generalist	0.2641
gonorrhea	0.2641
gunmen	0.2638
Gershwin	0.2637
Gauthier	0.2632
goddamned	0.2629
Gaspar	0.2628
Gama	0.2619
gullies	0.2615
gush	0.2612
grievously	0.2609
grumble	0.2604
godmother	0.2601
Gwendolyn	0.2594
García	0.2593
Garza	0.2590
gleams	0.2581
Greenblatt	0.2580
Gluck	0.2580
Groot	0.2565
grooms	0.2564
graying	0.2556
Germaine	0.2552
Gantt	0.2544
Greenleaf	0.2541
Gallatin	0.2541
Griggs	0.2536
Glenda	0.2534
giraffe	0.2531
Goetz	0.2530
Gogol	0.2529
gravest	0.2528
gastritis	0.2524
govemment	0.2523
Gellner	0.2521
Golan	0.2515
Gabriella	0.2507
Grierson	0.2502
glinting	0.2495
G.I.	0.2487
Guardia	0.2487
grooved	0.2476
GTP	0.2475
Gazetteer	0.2466
generalizability	0.2465
guanine	0.2464
Gilchrist	0.2461
glides	0.2460
glade	0.2458
Goss	0.2458
gory	0.2451
gentility	0.2448
guardsmen	0.2448
Garfinkel	0.2444
garish	0.2438
guidebooks	0.2428
Gomes	0.2420
girlhood	0.2411
Guernsey	0.2402
Guha	0.2401
gangway	0.2398
Gopal	0.2395
GK	0.2385
geneticists	0.2384
gruffly	0.2381
Geller	0.2380
Genghis	0.2377
grands	0.2376
Gayatri	0.2371
glaciation	0.2371
Gillis	0.2367
gadget	0.2362
glycemic	0.2360
giveth	0.2355
gambled	0.2355
gendering	0.2353
Gandhian	0.2353
Galleria	0.2351
gestural	0.2342
garbled	0.2340
Gilson	0.2335
grille	0.2325
GMT	0.2324
garnished	0.2321
Gabriele	0.2320
Giuliano	0.2319
greening	0.2318
galling	0.2315
Glazer	0.2314
generalisations	0.2312
guesswork	0.2308
Guadeloupe	0.2306
gravitated	0.2305
gilding	0.2303
graver	0.2296
gazelle	0.2294
Gonzaga	0.2284
Gabor	0.2279
grumpy	0.2278
Gustafson	0.2275
grilling	0.2274
goofy	0.2270
griefs	0.2266
Glastonbury	0.2266
Grosz	0.2262
glucagon	0.2259
gallstones	0.2256
goers	0.2244
galactose	0.2239
GED	0.2234
G7	0.2231
grainy	0.2224
goldsmiths	0.2222
Gerd	0.2215
Graeco	0.2215
gondola	0.2213
grits	0.2210
gonads	0.2201
Geriatrics	0.2200
gravelly	0.2199
Grosse	0.2198
glorifying	0.2194
gunboat	0.2193
Grainger	0.2193
ghee	0.2192
gingerbread	0.2188
Glendale	0.2184
glinted	0.2183
Gans	0.2181
Gutman	0.2181
Glick	0.2180
greenhouses	0.2179
gendarmes	0.2177
Gethsemane	0.2168
grizzled	0.2166
Girolamo	0.2158
Guildford	0.2157
globules	0.2154
gladiator	0.2152
Gert	0.2151
Gerda	0.2142
Goleman	0.2135
granulated	0.2130
Gian	0.2126
Graff	0.2121
Gibb	0.2119
Georgians	0.2117
goblins	0.2115
gastroenteritis	0.2104
grubby	0.2104
Ghraib	0.2091
glycolysis	0.2090
