the	2.419e+4
to	9598
that	4084
this	1839
they	1212
their	1020
there	770.3
these	598.7
time	596.6
them	560.0
than	544.0
two	480.5
then	458.8
through	345.8
those	312.7
three	228.8
take	204.9
too	193.6
think	165.6
thought	154.1
thus	142.8
though	139.0
things	137.8
table	132.1
times	119.8
took	118.6
told	104.1
together	103.8
therefore	103.8
type	101.9
taken	98.65
true	93.32
themselves	92.83
terms	92.52
tell	91.72
thing	89.33
theory	87.30
term	86.94
total	80.85
treatment	78.46
third	76.70
toward	75.14
turned	74.92
t	74.71
turn	72.49
test	72.15
trade	69.10
today	67.65
text	66.20
taking	65.43
top	64.53
truth	56.29
training	56.23
technology	56.04
types	55.34
thinking	55.00
tax	54.80
town	54.68
try	53.68
talk	53.52
towards	50.15
ten	50.07
twenty	49.79
trying	47.95
throughout	47.84
tried	46.25
traditional	45.83
team	45.48
takes	44.62
task	43.54
temperature	39.74
teaching	38.54
trust	38.54
teachers	37.99
Thomas	37.07
T.	36.85
teacher	36.85
tree	36.17
title	32.88
techniques	32.72
tradition	31.42
thousand	31.13
therapy	31.12
trial	31.04
transfer	30.48
talking	30.36
trees	30.13
technical	28.67
target	28.62
treated	28.37
tools	28.11
thoughts	27.41
thirty	26.98
tests	26.61
television	25.34
testing	25.12
travel	24.90
typical	24.88
typically	24.66
technique	23.80
thank	23.66
tool	23.58
trouble	23.47
touch	22.65
tend	22.42
taught	21.42
till	21.25
turning	21.21
transport	21.15
transition	21.09
tissue	20.85
telling	20.62
train	20.56
tasks	20.08
truly	20.06
texts	20.01
temple	19.87
troops	19.83
theories	19.44
theoretical	19.39
track	19.19
thanks	18.93
thin	18.92
Tom	18.74
threat	18.61
tone	18.56
thousands	18.38
trip	17.85
transformation	17.74
twelve	17.64
tells	17.58
translation	17.44
teach	17.26
twice	17.19
traffic	17.16
Texas	17.06
thick	17.06
tables	16.80
territory	16.79
tears	16.74
thou	16.51
turns	16.39
treaty	16.08
taxes	16.00
telephone	15.94
taste	15.90
thereby	15.74
treat	15.72
topic	15.66
technologies	15.57
talked	15.54
theme	15.33
twentieth	15.30
TV	15.20
transmission	14.92
tea	14.60
thy	14.45
tall	14.38
teeth	14.27
tendency	13.95
traditions	13.76
tension	13.63
theatre	13.55
transactions	13.50
transaction	13.40
tiny	13.38
Taylor	13.33
trained	13.13
trading	13.09
trans	13.07
tongue	12.74
temporary	12.63
trends	12.59
theology	12.52
translated	12.42
totally	12.39
trail	12.38
terrible	12.24
tomorrow	12.12
tired	12.07
tube	11.91
tip	11.89
towns	11.88
transportation	11.73
tested	11.56
trials	11.48
teams	11.42
throw	11.41
topics	11.34
technological	11.29
testimony	11.29
thinks	11.27
trend	11.23
tied	11.12
thee	11.04
temporal	10.90
trace	10.82
tour	10.79
touched	10.77
thesis	10.61
threw	10.60
throat	10.55
transferred	10.51
threatened	10.49
Testament	10.39
tight	10.35
theater	10.09
tower	10.06
themes	9.935
thrown	9.922
tale	9.881
transformed	9.872
tape	9.705
truck	9.515
tourism	9.347
terminal	9.299
tends	9.208
tumor	9.201
thermal	9.186
threshold	9.147
tonight	9.075
targets	9.064
terror	8.990
tail	8.987
thoroughly	8.936
transmitted	8.872
ties	8.868
temperatures	8.827
Turkey	8.663
trauma	8.622
therapeutic	8.599
theological	8.599
thickness	8.147
titles	8.141
terrorism	8.124
tobacco	8.065
tended	8.063
tribes	7.993
tie	7.886
tender	7.883
timing	7.830
tank	7.820
transform	7.781
threats	7.766
tales	7.685
Thompson	7.666
tough	7.649
treatments	7.611
tolerance	7.583
tissues	7.427
talent	7.393
traditionally	7.385
tract	7.316
Toronto	7.310
traits	7.237
threatening	7.178
tragedy	7.138
Tony	7.122
tracks	7.096
thread	7.077
therapist	7.015
throne	6.907
treating	6.884
talks	6.833
tips	6.785
traveling	6.707
tribe	6.690
tab	6.620
tries	6.609
treasury	6.523
Tel	6.486
Taiwan	6.476
tropical	6.443
thrust	6.380
Turkish	6.364
tribal	6.344
territories	6.290
tremendous	6.236
tag	6.128
terrorist	6.099
thereafter	6.084
traveled	6.080
Turner	6.035
triumph	6.031
Tokyo	5.983
territorial	5.923
trigger	5.872
toxic	5.868
taxation	5.866
touching	5.864
tide	5.838
tumors	5.816
thirteen	5.811
trap	5.765
throwing	5.743
tightly	5.714
targeted	5.695
termed	5.681
termination	5.663
tracking	5.657
torn	5.652
trunk	5.647
twin	5.642
traces	5.641
template	5.632
timber	5.622
tear	5.620
trips	5.604
tent	5.603
tunnel	5.583
thereof	5.570
trusted	5.535
thorough	5.532
Tim	5.529
tactics	5.524
tons	5.514
th	5.417
tourist	5.375
texture	5.274
Tennessee	5.255
troubled	5.248
transfers	5.237
ticket	5.220
truths	5.215
triangle	5.193
transparent	5.189
tense	5.063
thumb	5.030
tech	4.995
treasure	4.987
tensions	4.971
tanks	4.934
tragic	4.930
tune	4.907
torture	4.877
travels	4.877
teachings	4.874
tomb	4.872
traced	4.866
tin	4.852
trick	4.786
traders	4.780
tenth	4.702
tribunal	4.649
terminology	4.647
temporarily	4.646
theorem	4.636
Thailand	4.634
tubes	4.628
te	4.580
transitions	4.561
temper	4.558
temples	4.503
trapped	4.485
twisted	4.466
taxpayer	4.464
tourists	4.407
tendencies	4.363
taxable	4.316
theorists	4.292
talents	4.280
thirds	4.240
treaties	4.215
telecommunications	4.200
traumatic	4.196
tooth	4.181
tap	4.143
temptation	4.142
Ted	4.140
tones	4.123
Terry	4.109
transient	4.108
teaches	4.102
toxicity	4.084
transcription	4.080
transnational	4.080
textual	4.076
terrain	4.074
transformations	4.049
translate	4.037
trains	3.988
troubles	3.971
Trinity	3.969
trustee	3.958
Thai	3.956
transparency	3.942
travelling	3.906
ta	3.897
tenure	3.889
translations	3.881
Tuesday	3.880
transforming	3.856
tenant	3.845
Thursday	3.836
tossed	3.821
transit	3.816
tiger	3.814
turnover	3.766
tribute	3.755
theft	3.754
token	3.740
twins	3.732
tennis	3.729
tariff	3.714
treatise	3.706
towers	3.701
trait	3.697
thyroid	3.696
thunder	3.649
theirs	3.647
tickets	3.634
tangible	3.626
toys	3.618
trembling	3.610
timely	3.610
tempted	3.586
textbook	3.586
transported	3.569
tours	3.568
Torah	3.547
triple	3.539
tho	3.527
trucks	3.515
Timothy	3.510
toll	3.481
terrorists	3.473
tan	3.461
thinkers	3.450
twist	3.440
therein	3.438
Tommy	3.430
toilet	3.422
traded	3.410
Thomson	3.404
ti	3.404
toy	3.401
threads	3.397
tastes	3.392
trademark	3.357
twelfth	3.344
technically	3.342
Theodore	3.326
tenants	3.318
trustees	3.313
ton	3.308
theoretically	3.300
threaten	3.297
toes	3.292
triggered	3.280
theatrical	3.263
TCP	3.233
tion	3.222
trivial	3.218
trades	3.210
trusts	3.204
tray	3.197
tags	3.195
transverse	3.182
transplantation	3.179
transmit	3.177
thoughtful	3.156
targeting	3.155
toe	3.151
titled	3.080
tr	3.076
therapists	3.056
tuition	3.052
telegraph	3.050
tis	3.046
treats	3.021
tolerate	3.012
therapies	3.005
taxi	2.991
transitional	2.990
travelled	2.971
teens	2.964
terminated	2.961
textile	2.958
throws	2.958
Truman	2.952
touches	2.951
tuberculosis	2.941
travelers	2.937
tenderness	2.920
Tribune	2.900
talented	2.895
Todd	2.892
trails	2.891
trajectory	2.886
thirteenth	2.882
teenagers	2.882
tracing	2.878
textbooks	2.870
tricks	2.867
Turks	2.855
tops	2.848
teaspoon	2.825
toolbar	2.824
terribly	2.815
thanked	2.785
tactical	2.774
tor	2.768
testify	2.764
terrified	2.752
tens	2.749
trim	2.744
trout	2.719
tier	2.718
teenage	2.713
towel	2.670
trash	2.666
terrace	2.662
tucked	2.653
tore	2.651
temperament	2.647
terrestrial	2.623
tomato	2.622
turbulent	2.612
Tyler	2.600
tablets	2.597
tyranny	2.593
tire	2.583
tackle	2.572
terminate	2.559
transplant	2.538
thence	2.535
treasures	2.526
tablespoons	2.526
teen	2.518
thief	2.518
testified	2.516
thirst	2.506
tolerated	2.490
templates	2.461
thigh	2.434
travellers	2.423
tuning	2.421
telescope	2.399
Tibetan	2.387
tomatoes	2.386
transcript	2.384
topical	2.376
tongues	2.372
taxpayers	2.370
trousers	2.365
tariffs	2.364
tracts	2.364
typing	2.357
theologians	2.341
transferring	2.330
tapes	2.321
trench	2.321
thanksgiving	2.297
transcendental	2.293
tort	2.272
tapped	2.270
traps	2.266
tu	2.264
Tamil	2.260
translator	2.257
tertiary	2.254
Teresa	2.231
tents	2.216
tile	2.204
thematic	2.202
tiles	2.195
trader	2.192
troop	2.190
tolerant	2.184
Tibet	2.175
tidal	2.173
toast	2.171
thighs	2.167
Troy	2.155
triangular	2.150
trusting	2.146
turmoil	2.137
triggers	2.134
twilight	2.131
tentative	2.117
tub	2.112
telegram	2.111
tails	2.104
thankful	2.095
tearing	2.092
township	2.084
textiles	2.084
tendon	2.077
tutor	2.065
terminals	2.061
totality	2.046
Tucker	2.046
teenager	2.040
TC	2.030
trailer	2.024
treason	2.013
translating	1.993
tempting	1.991
thoracic	1.986
turbulence	1.977
taxed	1.976
topology	1.968
ts	1.965
TX	1.960
tasted	1.958
thieves	1.955
threatens	1.949
tombs	1.944
tl	1.943
tailored	1.935
traveller	1.932
turtle	1.931
transforms	1.927
torque	1.917
tempered	1.914
tortured	1.911
tires	1.908
typed	1.898
toss	1.897
tapping	1.890
tightened	1.886
trafficking	1.884
twenties	1.876
Tanzania	1.870
traveler	1.870
thine	1.869
translates	1.869
technicians	1.859
tomography	1.857
taller	1.850
transcendent	1.847
triangles	1.846
torch	1.841
tensile	1.834
thrive	1.830
tipped	1.829
troublesome	1.827
tuned	1.818
temperate	1.816
thrill	1.815
tending	1.813
twisting	1.812
terrific	1.803
testosterone	1.797
tavern	1.796
timeline	1.793
trenches	1.791
tilted	1.781
TM	1.777
trumpet	1.776
transmitter	1.772
topped	1.765
Thames	1.758
tablet	1.758
topography	1.758
treasurer	1.756
tournament	1.755
tbe	1.754
triumphant	1.747
tilt	1.739
Teddy	1.739
tedious	1.735
Tracy	1.730
Tang	1.725
tailor	1.724
thrilled	1.719
trademarks	1.716
thinker	1.713
tempo	1.694
tactic	1.680
throughput	1.673
turf	1.669
tacit	1.666
trunks	1.665
toil	1.663
tar	1.655
theaters	1.653
transmitting	1.649
trainer	1.640
tying	1.639
trembled	1.639
terrifying	1.627
toxins	1.622
troubling	1.616
transcendence	1.613
Twain	1.598
tracked	1.589
thirties	1.588
trajectories	1.586
trailing	1.583
tick	1.574
transcripts	1.570
transgenic	1.567
trimmed	1.566
teasing	1.544
Tory	1.544
transcend	1.540
tides	1.539
Trent	1.539
timer	1.525
Taliban	1.525
technician	1.524
temperance	1.517
Thatcher	1.509
tangled	1.507
thresholds	1.504
typology	1.499
taxonomy	1.496
trio	1.488
trance	1.485
toxin	1.482
totals	1.482
tablespoon	1.481
thrombosis	1.480
tunnels	1.474
tunes	1.472
Tina	1.467
turbine	1.464
ter	1.464
tonic	1.461
takeover	1.455
tigers	1.449
tout	1.448
theatres	1.445
thicker	1.444
tn	1.432
tailed	1.428
tread	1.424
thoughtfully	1.423
tractor	1.420
tenets	1.417
Trinidad	1.412
transistor	1.409
TB	1.407
Travis	1.407
T2	1.405
tenor	1.403
trek	1.403
tt	1.399
transference	1.399
tossing	1.397
timid	1.396
torment	1.395
towels	1.393
trustworthy	1.382
tubular	1.380
terra	1.379
troubleshooting	1.377
traitor	1.371
teller	1.371
theologian	1.366
thirdly	1.366
traction	1.364
tumour	1.362
tokens	1.359
thorn	1.359
thriving	1.352
tyrant	1.350
Trevor	1.343
Tate	1.343
Thornton	1.338
taboo	1.338
tricky	1.336
towering	1.325
treatises	1.315
teased	1.313
traverse	1.313
timed	1.312
thinner	1.308
twofold	1.305
tandem	1.305
tighter	1.298
transporting	1.295
temptations	1.292
Tara	1.291
touring	1.279
Titus	1.279
Toby	1.279
thirsty	1.278
tow	1.278
tame	1.278
ther	1.270
transfusion	1.265
transgression	1.256
tug	1.252
timeless	1.250
til	1.242
tempest	1.241
Tudor	1.241
trapping	1.237
teamwork	1.235
ty	1.233
treacherous	1.231
tribunals	1.231
Tanner	1.231
titanium	1.231
truthful	1.228
thereto	1.223
trainers	1.223
tachycardia	1.220
torso	1.218
thermodynamic	1.216
tuna	1.214
transformer	1.211
tutorial	1.208
tonnes	1.207
tremble	1.207
Tucson	1.203
tee	1.202
tropics	1.200
trillion	1.195
trough	1.189
theorist	1.187
Toyota	1.186
Theresa	1.181
tragedies	1.175
tabs	1.175
telephones	1.172
thither	1.171
thermometer	1.169
toleration	1.169
textures	1.166
tasting	1.156
tack	1.155
treachery	1.151
Toledo	1.145
Tai	1.143
truce	1.142
triggering	1.141
tumbled	1.138
Thoreau	1.138
Taft	1.136
tugged	1.135
translators	1.132
tensor	1.129
transcribed	1.127
triad	1.122
tubing	1.121
Torres	1.120
Townsend	1.120
Talmud	1.111
transports	1.108
tenderly	1.107
transformative	1.105
TJ	1.101
tightening	1.099
tsar	1.094
triumphs	1.093
theorizing	1.092
telecom	1.088
tighten	1.087
tangent	1.084
Timor	1.084
totalitarian	1.083
theses	1.083
tions	1.081
terminating	1.078
thereupon	1.077
trailed	1.075
Turk	1.073
tremor	1.068
turtles	1.061
transcends	1.059
tidy	1.056
thinly	1.053
tri	1.052
Tess	1.051
traversed	1.048
taped	1.048
trophy	1.043
trainees	1.042
tremendously	1.039
taxa	1.034
transactional	1.025
tumours	1.022
tranquil	1.022
Talbot	1.021
tentatively	1.019
thinning	1.012
tolerable	1.010
thorns	1.009
Toni	1.008
tumbling	1.004
Taiwanese	1.003
thumbs	1.001
thickening	0.9978
toddler	0.9955
tyrosine	0.9921
tapestry	0.9918
thermodynamics	0.9917
transplanted	0.9881
tactile	0.9839
tormented	0.9813
trifle	0.9787
throng	0.9755
tainted	0.9730
Technol	0.9728
temps	0.9698
tagged	0.9675
transatlantic	0.9643
TP	0.9627
Taipei	0.9595
thrilling	0.9567
terminus	0.9557
terraces	0.9544
tease	0.9501
transduction	0.9488
telecommunication	0.9453
tonal	0.9414
truncated	0.9413
tutors	0.9381
testimonies	0.9324
Trojan	0.9316
tabernacle	0.9310
thwarted	0.9302
toddlers	0.9281
terminates	0.9276
throbbing	0.9263
thanking	0.9206
transmissions	0.9189
toolbox	0.9188
torrent	0.9159
Tunisia	0.9153
trilogy	0.9140
Tolstoy	0.9116
twigs	0.9095
tendons	0.9091
tlie	0.9089
transducer	0.9086
teaspoons	0.9082
Turin	0.9068
Theo	0.9059
trays	0.9053
Tao	0.9016
Tennyson	0.8980
taxing	0.8971
tackled	0.8956
Tocqueville	0.8938
thankfully	0.8929
trump	0.8893
trifling	0.8890
Tristan	0.8831
thyself	0.8829
tuck	0.8794
tact	0.8791
thickened	0.8784
toilets	0.8763
taps	0.8762
tackling	0.8757
tenuous	0.8747
torpedo	0.8729
turnout	0.8715
transitory	0.8715
thereon	0.8713
taut	0.8706
tenancy	0.8670
twists	0.8670
toxicology	0.8669
thrift	0.8650
tutoring	0.8609
threaded	0.8599
transistors	0.8534
tumble	0.8512
trimester	0.8511
tangle	0.8475
transcriptional	0.8435
TD	0.8429
Tiffany	0.8421
throats	0.8417
tramp	0.8414
tranquillity	0.8399
twas	0.8376
Tex.	0.8376
Tehran	0.8374
tougher	0.8368
tit	0.8365
tally	0.8322
timetable	0.8303
thickly	0.8251
Tampa	0.8247
Terence	0.8231
tunic	0.8226
trickle	0.8173
tyre	0.8168
transformational	0.8153
tasty	0.8124
traitors	0.8118
translucent	0.8117
technologically	0.8108
typewriter	0.8075
tunneling	0.8057
toughness	0.8017
trumpets	0.7991
torches	0.7977
troopers	0.7976
tidings	0.7935
topographic	0.7907
thi	0.7898
threefold	0.7868
tributary	0.7852
Tanaka	0.7848
transmits	0.7847
transpired	0.7847
tempt	0.7840
throttle	0.7821
tattoo	0.7745
Tito	0.7713
torts	0.7683
TNF	0.7670
thrusting	0.7658
tumult	0.7638
trot	0.7630
Titanic	0.7623
tectonic	0.7614
testifies	0.7602
T1	0.7601
taxonomic	0.7595
terrors	0.7593
teammates	0.7556
toured	0.7520
tiers	0.7470
tf	0.7427
Tomas	0.7424
trespass	0.7412
topological	0.7377
toad	0.7377
tripartite	0.7359
transitive	0.7324
tinged	0.7311
treasured	0.7296
tipping	0.7278
telescopes	0.7261
testifying	0.7233
trampled	0.7232
tripped	0.7214
transgressions	0.7204
Thebes	0.7188
translocation	0.7144
tattered	0.7129
theoretic	0.7129
tornado	0.7123
tributaries	0.7112
tenet	0.7095
tat	0.7095
tangential	0.7090
triumphantly	0.7082
tinted	0.7076
trope	0.7068
thwart	0.7057
transposition	0.7041
tracer	0.7005
transporter	0.6998
Theodor	0.6953
tortoise	0.6944
tantamount	0.6929
Tyson	0.6927
tha	0.6926
tapered	0.6886
trimming	0.6877
TG	0.6876
tibia	0.6875
transcending	0.6847
timbers	0.6840
trappings	0.6835
trolley	0.6835
timers	0.6828
tibial	0.6828
Tories	0.6827
tumultuous	0.6827
Tanya	0.6824
trotted	0.6820
thrice	0.6812
tyrants	0.6807
thicket	0.6804
transplants	0.6773
textured	0.6769
tingling	0.6762
tres	0.6751
tenacity	0.6723
temporally	0.6713
tem	0.6707
temp	0.6688
thev	0.6673
Trotsky	0.6653
Thorpe	0.6636
tilting	0.6635
Tubingen	0.6635
topping	0.6633
topographical	0.6633
transcended	0.6631
tanned	0.6631
Toulouse	0.6622
truthfully	0.6619
tester	0.6581
Tobias	0.6572
theorems	0.6571
typhoid	0.6571
telephoned	0.6566
tallest	0.6551
toolkit	0.6550
tyrannical	0.6550
televised	0.6544
Tacitus	0.6536
turnaround	0.6528
troupe	0.6528
tal	0.6513
turbines	0.6499
trachea	0.6487
turquoise	0.6470
taper	0.6451
translational	0.6442
transferable	0.6378
tufts	0.6370
ticking	0.6342
twinkling	0.6342
tint	0.6339
toned	0.6324
thaw	0.6310
tome	0.6303
takers	0.6299
trainee	0.6278
temporality	0.6272
tightness	0.6268
Taurus	0.6261
tragically	0.6239
turret	0.6231
tinker	0.6218
tsunami	0.6213
tranquility	0.6212
thrived	0.6196
T4	0.6192
tung	0.6171
thud	0.6171
travail	0.6169
tacitly	0.6162
trooper	0.6158
Tolkien	0.6154
tiled	0.6144
tart	0.6134
ting	0.6122
tot	0.6116
Thucydides	0.6116
triumphed	0.6101
tne	0.6086
terre	0.6070
T3	0.6070
teleological	0.6067
toasted	0.6059
tableau	0.6052
townspeople	0.6050
touchstone	0.6028
taboos	0.6013
traversing	0.6011
tad	0.6011
testicular	0.5997
Tiberius	0.5983
truthfulness	0.5976
tous	0.5931
tractors	0.5924
tungsten	0.5918
totaled	0.5870
Tobin	0.5865
Trenton	0.5850
torsion	0.5845
taxis	0.5841
tweed	0.5837
thalamus	0.5834
transmitters	0.5833
tra	0.5822
T.J.	0.5761
telephony	0.5744
tugging	0.5734
tau	0.5720
tournaments	0.5720
testator	0.5714
ticks	0.5694
Tilly	0.5667
trustworthiness	0.5662
Tong	0.5660
totalitarianism	0.5639
thorny	0.5597
therefrom	0.5596
townships	0.5585
Tuscany	0.5584
tripod	0.5563
twitching	0.5546
trophic	0.5531
tram	0.5518
tropes	0.5516
thorax	0.5505
tiring	0.5496
typified	0.5494
therapeutics	0.5494
tiresome	0.5487
Terri	0.5471
Tasmania	0.5465
testes	0.5456
tenacious	0.5447
thatched	0.5442
theorized	0.5440
Thorne	0.5434
thrusts	0.5410
truer	0.5406
tireless	0.5400
tanker	0.5395
tensed	0.5376
Transvaal	0.5370
teeming	0.5365
tinge	0.5365
Titan	0.5353
thinned	0.5351
thundered	0.5344
transmembrane	0.5321
thugs	0.5321
trophies	0.5318
Turnbull	0.5314
thrombocytopenia	0.5306
twig	0.5294
Tomlinson	0.5288
tailoring	0.5287
tic	0.5270
Testaments	0.5270
totem	0.5268
tricked	0.5266
twinkle	0.5253
taint	0.5244
Turing	0.5242
traceable	0.5240
tenement	0.5239
thyme	0.5236
tubules	0.5223
twitched	0.5213
twitch	0.5213
toughest	0.5202
typeface	0.5193
toppled	0.5186
Tammy	0.5185
touted	0.5179
tam	0.5178
transformers	0.5171
tins	0.5155
Takahashi	0.5150
tillage	0.5148
takeoff	0.5113
Toxicol	0.5111
tamed	0.5111
Thayer	0.5079
teas	0.5068
testis	0.5066
trans.	0.5066
trailers	0.5066
Tyrone	0.5065
traumatized	0.5051
thump	0.5047
taping	0.5046
tattoos	0.5045
triangulation	0.5030
Tripoli	0.5024
totaling	0.5012
tonnage	0.5010
terminally	0.5009
Thor	0.5008
tribulation	0.5002
thumbnail	0.4995
T.C.	0.4984
tentacles	0.4983
tagging	0.4981
Tagore	0.4968
thundering	0.4966
tabloid	0.4955
tiered	0.4950
typeset	0.4947
triumphal	0.4947
tolerably	0.4937
Tamara	0.4933
taker	0.4931
Thelma	0.4917
tierra	0.4906
towed	0.4900
thumping	0.4897
trod	0.4893
taming	0.4882
titration	0.4874
thoughtless	0.4861
trois	0.4852
Tarzan	0.4847
tolerances	0.4832
trepidation	0.4828
turban	0.4827
Thackeray	0.4820
triplet	0.4818
Titian	0.4804
Tunis	0.4803
Tracey	0.4799
tripping	0.4789
Tulsa	0.4787
tundra	0.4785
tabulated	0.4769
thicknesses	0.4768
Tzu	0.4755
Tex	0.4751
tetanus	0.4748
tethered	0.4746
therewith	0.4744
turkeys	0.4739
torments	0.4736
tutorials	0.4735
testimonial	0.4725
tortuous	0.4717
telegrams	0.4717
Tertullian	0.4695
thermally	0.4687
tapering	0.4682
tearful	0.4674
tenths	0.4669
treadmill	0.4669
tombstone	0.4667
tithe	0.4665
Tobago	0.4661
truest	0.4652
Tenn.	0.4652
truss	0.4651
trudged	0.4647
theologically	0.4638
tendered	0.4632
tremors	0.4628
Tibetans	0.4616
throes	0.4591
Tajikistan	0.4591
transporters	0.4587
tradesmen	0.4571
tubs	0.4557
triglycerides	0.4550
Teutonic	0.4519
tolls	0.4516
Torre	0.4509
tarnished	0.4495
toothpaste	0.4492
Thessalonians	0.4487
Texans	0.4485
tempers	0.4484
tortures	0.4484
techno	0.4483
thrives	0.4482
TQM	0.4482
trodden	0.4478
transposed	0.4475
transferee	0.4460
thru	0.4458
thunderstorm	0.4447
toothed	0.4438
tartar	0.4436
Texan	0.4428
trigeminal	0.4426
tripled	0.4425
tutelage	0.4421
transfusions	0.4420
treading	0.4413
tickled	0.4412
trendy	0.4411
